ph,lucboc,22,6.643889,122.253889
ph,lucbong,01,17.6095,120.7159
ph,lucena city,d7,13.9348,121.6127
ph,lucena,30,10.8794,122.5967
ph,lucero,18,11.454202,122.464307
ph,lucero,51,16.4051,119.9124
ph,luciahan,20,14.266948,120.906149
ph,lucia,62,9.277778,126.164722
ph,luciano,g6,14.266568,120.871815
ph,luciente,51,16.3629,119.9133
ph,lucmadalum,g7,7.305004,122.283078
ph,lucoban,p1,7.565833,123.328333
ph,lucob,11,9.8956,123.9095
ph,lucsaran,15,14.216667,122.866667
ph,lucsuan,50,15.05,120.516667
ph,lucsuhin,09,13.881856,120.641306
ph,lucsuhin,20,14.211635,120.961963
ph,luctoga,04,11.398807,122.295007
ph,luctulayan,60,5.809722,121.141944
ph,ludiong,p1,7.578611,123.299444
ph,luey,56,6.816389,124.288333
ph,lugab,44,17.093547,121.239644
ph,lugadoc,36,16.65,120.516667
ph,lugait,43,8.341111,124.259167
ph,luga,14,18.2287,121.8926
ph,lugastaun,60,6.269167,120.570278
ph,lugaylugan,b8,7.25,124.216667
ph,lugcay,55,12.0476,124.7217
ph,lugipe,29,16.9524,120.4633
ph,lugirao,14,17.8779,121.4472
ph,luglug,48,16.183333,120.883333
ph,lugnib,58,12.875,124.0079
ph,lugo,21,10.816389,123.988889
ph,lugo,25,6.683611,125.221667
ph,lugo,27,16.88306,121.067442
ph,lugpitan,h2,13.3511,122.5536
ph,luguac,j7,17.507022,121.283747
ph,luguilo,43,8.568611,124.488611
ph,lugui,15,14.1131,122.7935
ph,luguin,33,14.1,121.433333
ph,lugus,60,5.703611,120.820278
ph,lugus lugus,60,6.349722,120.565
ph,luhod,21,10.0831,123.5487
ph,luhong,16,13.8131,122.7306
ph,luig,14,18.2567,121.7328
ph,luinab,37,11.216667,124.7
ph,luinasupan,30,11.2835,122.9826
ph,luinbatan,35,7.785,124.256389
ph,luioyo,28,18.5759,120.7962
ph,luisan,21,9.5708,123.4624
ph,luisiana,33,14.185,121.5109
ph,luisiana,a3,10.4776,123.0159
ph,lujo,54,12.5186,122.107
ph,lukad,60,6.3865,120.6014
ph,luka,46,9.540556,123.147778
ph,lukay,37,11.26,124.833333
ph,lukban,31,17.105343,121.676343
ph,lukey,01,17.2703,120.6919
ph,lukib,49,12.1549,120.2104
ph,lukidnon,48,15.95,121.2
ph,luki tara,60,5.5943,120.871
ph,luklukan,15,14.3254,122.7124
ph,lukmalalum,g7,7.3475,122.285556
ph,lukong,33,14.4236,121.4288
ph,luksadatu,35,7.890556,124.34
ph,luksuhin,09,13.8112,121.1616
ph,luksuhin,20,14.096667,120.880833
ph,lul-lono,01,17.3162,120.6572
ph,lullutan,31,17.148239,121.862944
ph,lulo,40,12.8012,120.7895
ph,lulong,35,7.86,124.367778
ph,lulukaon,h3,10.85984,122.993404
ph,lulu,57,7.483333,125.183333
ph,lulumnqan,h2,15.1821,121.4769
ph,lumaatang,h3,10.56356,123.208302
ph,lumaba,01,17.4551,120.6213
ph,lumac,42,8.466667,123.8
ph,lumadan,27,16.859062,121.099842
ph,luma dapdap,60,6.2702,120.5519
ph,lumagaylay,39,12.5135,123.2735
ph,lumakil,c6,6.128889,125.016944
ph,luma,m9,6.023294,124.53357
ph,lumampong balagbag,20,14.174385,120.850282
ph,lumampong,20,14.160402,120.869913
ph,lumanay,30,11.098526,122.472505
ph,lumang bayan,40,13.4071,120.467
ph,lumang bayan,41,12.508636,121.431613
ph,lumangbayan,41,13.3782,121.0882
ph,lumangcapan,69,9.2872,123.6327
ph,lumangi,46,9.1508,123.1891
ph,lumangko,70,6.492778,124.809167
ph,lumang lipa,09,13.9748,121.0863
ph,lumang,41,13.386667,121.105278
ph,lumangog,11,10.0081,124.3817
ph,lumanoy,11,9.5971,124.0729
ph,lumapid,60,5.9055,121.0611
ph,lumarao,p2,7.534722,122.807222
ph,lumasal,m9,5.885278,124.849444
ph,lumasa,35,7.881389,124.354444
ph,lumatan,n3,9.778056,126.0575
ph,lumatil,m9,5.874722,124.888333
ph,lumatiz,70,6.120278,125.017222
ph,lumau,34,8.133333,123.933333
ph,lumaya,h2,14.8449,122.1345
ph,lumayang,g7,7.009516,122.106421
ph,lumayao,51,15.9666,120.7617
ph,lumaynay,04,11.5203,122.4393
ph,lumba-a-bayabao,35,7.883333,124.383333
ph,lumbaan,60,5.941944,121.320556
ph,lumbac,35,7.724513,124.250832
ph,lumbad,28,18.0958,120.7207
ph,lumbagao,12,7.963333,125.311667
ph,lumbak,13,14.916667,120.833333
ph,lumbak,34,8.1,124.2
ph,lumbak,35,7.795833,124.101389
ph,lumbal,p1,7.5072,123.1511
ph,lumbangan,09,14.0245,120.7139
ph,lumbangan,53,14.670278,121.190278
ph,lumbangan,g7,6.966667,122.1
ph,lumbang calzada,09,13.927949,120.822894
ph,lumbang,33,14.2973,121.4598
ph,lumbang,54,12.418436,122.671712
ph,lumbang,d6,13.9815,121.2008
ph,lumbang,l1,12.322737,123.56291
ph,lumban,g4,8.0998,123.7163
ph,lumbatan,12,8.586667,124.890833
ph,lumbatan,57,7.463056,124.758889
ph,lumbayanague,35,7.7825,124.28
ph,lumbayan,06,11.243518,122.104506
ph,lumbayan,g7,6.947222,122.141111
ph,lumbayao,12,8.016667,125.166667
ph,lumbayau,12,7.946667,125.246111
ph,lumbay,11,9.809,124.3303
ph,lumbay,30,10.966667,122.716667
ph,lumbay,31,16.771563,121.718141
ph,lumbia,30,11.433333,123.116667
ph,lumbia,39,12.1972,123.7774
ph,lumbia,54,12.2943,122.016
ph,lumbia,b2,8.399167,124.593611
ph,lumbog,p2,7.67,122.980556
ph,lumbo,30,10.9426,122.6083
ph,lumbong,21,9.733333,123.6
ph,lumbong,26,7.2709,126.3345
ph,lumboy,30,10.95,122.6
ph,lumbugan,p2,7.531007,122.427486
ph,lumiag,c3,7.453333,125.447222
ph,lumibay,40,13.809444,120.1675
ph,lumidong,34,8.083611,124.212778
ph,lumil,09,13.8692,121.0869
ph,lumil,20,14.181683,121.013646
ph,lumimbo,49,9.436944,118.529444
ph,luming,25,7.454444,125.403056
ph,lumintao,12,7.8025,125.211667
ph,lumipac,42,8.6067,123.6239
ph,lumipa,20,14.209167,120.754167
ph,lumlum,40,12.32075,121.164313
ph,lumog,10,16.7915,120.8114
ph,lumoguans,12,7.787778,124.838056
ph,lumotan,h2,13.9798,121.9765
ph,lumot,c3,7.058056,125.364722
ph,lumoy,48,16.603077,121.13964
ph,lumpatan,06,10.9027,122.1452
ph,lumuasan,j7,17.5995,121.23
ph,lumuluas,57,7.399167,124.511111
ph,lunac,15,14.133333,122.983333
ph,lunagan,60,6.3662,120.577
ph,luna,06,10.7681,122.096
ph,luna,29,17.3159,120.5097
ph,luna,36,16.8528,120.3761
ph,luna,43,8.645278,124.931111
ph,luna,51,16.3311,119.8939
ph,luna,55,12.072951,124.172608
ph,luna,57,6.900278,125.033056
ph,luna,63,15.5774,120.6243
ph,luna,64,14.949186,120.091429
ph,luna,b1,10.969,123.2419
ph,luna,f9,9.737,125.4976
ph,luna,h4,16.1066,119.9438
ph,luna,h6,18.325833,121.353611
ph,luna,i7,7.576389,125.667222
ph,luna,m1,10.8651,123.4336
ph,luna,m8,16.6159,121.5868
ph,lunao,33,14.333333,121.483333
ph,lunao,43,8.850278,125.056389
ph,lunapa,p2,7.55,122.916667
ph,lunas,21,10.6402,123.7525
ph,lunas,54,12.2705,122.0049
ph,lunas,59,10.256667,124.880278
ph,luna weste,51,15.8634,120.7838
ph,lunbia,55,11.916667,124.816667
ph,luncuie,36,16.533333,120.483333
ph,lundag,11,9.756,124.5008
ph,lundag,37,10.9224,124.49
ph,lunday,65,7.274722,122.150833
ph,lunday,g7,7.210124,122.217247
ph,lunec,51,15.9524,120.4912
ph,luneta,37,10.841111,124.901944
ph,luneta,58,12.8616,124.1482
ph,lungagas,60,5.9498,120.9912
ph,lunga,46,9.2715,123.2225
ph,lungan,01,17.4434,120.7054
ph,lungan,l9,11.1154,122.6838
ph,lungaob,21,10.816667,123.966667
ph,lungaog,i7,7.529444,125.687778
ph,lungaong,49,12.0828,120.3259
ph,lungas,60,6.265,120.533611
ph,lungaw,10,16.7552,120.8057
ph,lunggunan,65,8.4523,123.5216
ph,lungib,39,11.7486,124.03
ph,lungib,h2,13.996405,122.308903
ph,lung kiaban,60,5.955,121.150833
ph,lungog,29,17.4645,120.4784
ph,lungon,21,10.0565,123.572
ph,lungon,29,17.05,120.6
ph,lungon,f9,9.6972,125.4739
ph,lungon-lungon,60,5.983056,120.910278
ph,lun grande,m9,6.035556,125.298056
ph,lungsada-an,11,9.9309,124.4388
ph,lungsoda-an east,11,9.6051,124.2809
ph,lungsoda-an,11,9.8,124.116667
ph,lungsoda-an west,11,9.6005,124.261
ph,lungsoddaan,59,10.05,125.016667
ph,lungsuran,m1,10.955,123.5706
ph,lunib,p1,7.523,123.1972
ph,lun masla,m9,6.020042,125.296061
ph,lunot,22,6.6516,121.9635
ph,lun padidu,m9,6.036893,125.294078
ph,lunsad,53,14.451159,121.200697
ph,lunsuddaan,59,10.5178,125.1633
ph,luntad,37,11.162778,125.0025
ph,luntal,09,14.0292,120.7174
ph,lunuoy,67,12.5027,124.5309
ph,lunzuran,g7,6.961667,122.091667
ph,luod,h2,14.8264,122.1391
ph,luoong,28,18.5172,120.7658
ph,luoy,56,6.928889,124.158889
ph,lupa abu,60,5.933333,120.901944
ph,lupa-an,06,11.1355,122.0721
ph,lupac,29,17.228056,120.57
ph,lupac,38,13.4565,121.8248
ph,lupagan,42,8.2227,123.8512
ph,lupalo,50,15.1423,120.6694
ph,lupa,01,17.716667,120.733333
ph,lupa,48,16.2869,121.2873
ph,lupa,64,15.7608,119.928
ph,lupa,h2,14.805163,121.616857
ph,lupao,47,15.8793,120.8983
ph,lupa pula,49,6.9782,118.5124
ph,luparan,25,6.565278,125.327222
ph,luperia,37,11.2136,124.5569
ph,lupiagan,12,8.203611,124.929167
ph,lupigue,31,17.075642,122.008143
ph,lupigui,14,18.216667,121.983333
ph,lupi,16,13.533333,123.15
ph,lupi,58,12.842778,123.935
ph,lupin,j6,9.9697,122.8313
ph,lupi nuevo,16,13.7849,122.9246
ph,lupis,51,16.033333,120.266667
ph,lupit,04,11.5669,122.4988
ph,lupi viejo,16,13.7897,122.9098
ph,luplupa,j7,17.2558,121.1426
ph,lupokon,71,6.196111,124.214167
ph,lupon,26,6.898143,126.009614
ph,lupsag,30,10.689655,122.290904
ph,luquilu,31,17.429423,121.757146
ph,lurad,48,16.521581,121.192339
ph,lurang,50,14.9179,120.5472
ph,lurog,31,17.014049,121.576543
ph,lurugan,12,7.967222,125.046667
ph,lusacan,h2,13.952778,121.346944
ph,lusain,56,7.416944,124.179444
ph,lusanan,40,13.0595,120.7559
ph,lusang,14,17.8483,121.3754
ph,lusaran,21,10.966667,123.983333
ph,lusilusi,51,15.833333,120.516667
ph,lusoc,38,13.5061,121.9917
ph,lusod,10,16.3541,120.7694
ph,lusod,23,11.187222,125.649722
ph,lusod,48,16.299,120.8567
ph,lusod,68,16.3345,121.6813
ph,lusok,47,15.6083,121.1464
ph,lusok,70,6.159722,125.046111
ph,lusong,01,17.3752,120.6837
ph,lusong,07,14.4476,120.4313
ph,lusong,11,10.0162,124.0704
ph,lusong,28,18.183333,120.6
ph,lusong,36,16.867,120.442
ph,lusong,50,15.02,120.5933
ph,lusong,54,12.487232,122.477713
ph,lusong,h3,10.1631,123.0193
ph,lusuac,01,17.5452,120.6673
ph,lutaan,10,16.5172,120.6319
ph,luta del norte,09,14.037748,121.159934
ph,luta del sur,09,14.033909,121.160817
ph,luta,27,16.785166,121.165541
ph,lutang,44,17.19814,121.346044
ph,lutao,11,9.9903,124.0643
ph,lutao,21,10.25,123.716667
ph,lutao,42,8.3536,123.8354
ph,lutavan,56,6.62,124.883056
ph,lutayan market,71,6.628333,124.878889
ph,lutay,46,9.9467,123.1773
ph,lutiman,p2,7.531111,122.925833
ph,lutit,47,15.65,121.2
ph,lut,65,7.9925,122.411111
ph,lut-od,21,10.257222,123.629444
ph,lutongan,30,10.691755,122.257604
ph,luton,21,10.216667,123.916667
ph,lutot,j7,17.4532,121.2678
ph,luttuad,68,16.5516,121.5443
ph,lutuban,46,9.0773,123.155
ph,luukbon,60,5.823333,121.146944
ph,luuk,22,6.596389,122.249167
ph,luuk,g7,6.6,122.733333
ph,luuk pansil,22,6.455278,121.919722
ph,luuk pataw,60,6.359167,120.555278
ph,luuk talai,72,5.134167,119.8225
ph,luuk tulal,60,5.792222,121.154722
ph,luuk tulay,60,5.848998,121.085198
ph,luvo,21,10.0867,123.5052
ph,luwang,25,5.971944,125.680833
ph,luyag,37,11.4501,124.4778
ph,luyahan,09,13.959158,120.622126
ph,luya,09,13.820053,120.934709
ph,luya,29,16.7817,120.5489
ph,luya,39,12.408,123.4059
ph,luya,p1,7.8912,123.5317
ph,luyang,06,10.7385,122.076
ph,luyang,21,10.602533,124.025842
ph,luyang,46,10.1393,123.2783
ph,luyan,51,16.0223,120.4619
ph,luyat,21,9.7461,123.5136
ph,luyo,11,10.0332,124.0709
ph,luyo,67,12.5629,124.2686
ph,luyong baybay,21,11.0723,123.6449
ph,luyos,09,14.119582,121.068533
ph,luyos,47,15.2919,120.851
ph,luyos,63,15.287161,120.612831
ph,luyos,f6,15.7904,121.0123
ph,luzmatim,31,16.789559,122.122141
ph,luzon,13,14.8047,121.0267
ph,luzon,26,6.519041,126.094082
ph,luzon,31,16.957451,121.692842
ph,luzon,51,16.033333,120.45
ph,luzuriaga,46,9.2815,123.2455
ph,lyang,13,14.883333,121.133333
ph,lyuhan,67,12.533,124.4918
ph,maababaca,28,18.1778,120.7093
ph,maababucay,28,18.166667,120.766667
ph,maabayan,h6,18.0803,121.3391
ph,maabay,30,10.533333,122.6
ph,maabot,h2,14.133333,121.983333
ph,maabud,09,13.90605,120.96228
ph,maac,17,9.127222,124.793333
ph,maac,59,10.3796,125.0198
ph,maagas,33,14.1767,121.254
ph,maagay,53,14.619444,121.185278
ph,maagnas,16,13.7192,123.6675
ph,maagonlong,d6,13.9116,121.1558
ph,maahas,33,14.183333,121.25
ph,maalamag,39,11.913763,124.034307
ph,maalan,06,10.6127,122.0149
ph,ma-alan,18,11.35,122.883333
ph,maalasas,09,13.8152,121.2102
ph,maalat,21,11.273889,123.719167
ph,maalat,h2,13.3881,122.4965
ph,maalisis,40,13.361111,120.673333
ph,maalngon,37,11.031111,124.858056
ph,maalo,58,12.8,123.966667
ph,ma-a,c3,7.088889,125.580556
ph,maambal,51,16.1086,120.5011
ph,maanahao,39,12.0555,123.9001
ph,maananteng,28,18.105556,120.795
ph,maanas,43,8.893889,125.030833
ph,maanbal,51,16.1138,120.5113
ph,ma-anda,37,11.441,124.4996
ph,maandog,60,5.849165,121.094314
ph,maangengri,28,18.3967,120.6963
ph,maangol,47,15.8484,120.9838
ph,maangtud,21,9.8266,123.471
ph,maan,m9,5.933889,124.735556
ph,maano,63,15.316667,120.4
ph,ma-antol,18,11.447602,122.495807
ph,ma-ao barrio,a3,10.4896,122.9907
ph,maao central,a3,10.4751,122.9548
ph,ma-ao,a3,10.520764,123.017002
ph,maapag,12,7.833333,125.133333
ph,maapas,a7,13.7673,121.1506
ph,maarat,53,14.680278,121.163056
ph,maaray,67,12.3818,124.2585
ph,maas-asin,29,17.689167,120.472778
ph,maasim,13,14.9958,121.0289
ph,maasim,41,12.258453,121.384912
ph,maasim,50,15.0535,120.9377
ph,maasim,51,16.0646,120.3753
ph,maasim,k5,14.6667,120.95
ph,maasim,m9,5.8575,125.006111
ph,maasin,03,8.695833,125.473611
ph,ma-asin,06,10.8,122.05
ph,maasin,37,10.433333,124.75
ph,maasin,43,8.348889,124.349167
ph,maasin,49,9.298333,118.055
ph,maasin,50,15.0421,120.9383
ph,maasin,59,10.133611,124.844722
ph,maasin,63,15.6333,120.6559
ph,maasin,g7,6.9504,121.9815
ph,maasin,k3,10.8923,122.4359
ph,ma-asin,l9,11.1429,122.6362
ph,maasin,n3,9.842222,126.064722
ph,maasin,p1,7.655833,123.435
ph,maasiom,a5,9.6434,123.0872
ph,maaslom,59,10.3,125.233333
ph,maaslum,46,9.6573,123.1342
ph,maasua,h3,10.704149,123.507402
ph,ma-atas,n3,9.943889,125.642778
ph,maate,33,14.4659,121.4616
ph,maat,21,11.2695,123.7195
ph,maayao,30,11.4689,123.0965
ph,maayong tubig,46,9.1464,123.234
ph,maayon,18,11.3867,122.7859
ph,mabaay,44,16.9169,120.8874
ph,mababad,38,13.483333,121.883333
ph,mababanaba,63,15.497149,120.460532
ph,mababanaba,o3,15.5036,120.5369
ph,mababoa,28,18.628889,120.858056
ph,mabacab,20,14.262404,120.77592
ph,mabaca,j7,17.566667,121.116667
ph,mabacan,33,14.1403,121.3091
ph,mabacong,a7,13.6529,121.0484
ph,mabadiang,59,10.4,125.183333
ph,mabage,07,14.7318,120.2781
ph,mabago,11,9.983333,124.3
ph,mabago,d4,10.291389,123.9975
ph,mabagon,37,10.440278,124.755
ph,mabaguid,i7,7.5575,125.688611
ph,mabahay,60,5.911111,121.126111
ph,mabahin,62,9.185556,126.170556
ph,mabaina,48,16.536281,121.154939
ph,mabaka,44,17.175041,121.376044
ph,mabalacat,50,15.2216,120.5736
ph,mabalanoy,09,13.816667,121.4
ph,mabalantak,39,12.093454,123.333409
ph,mabalawag,56,6.976111,124.464722
ph,mabalbalino,51,15.923,120.2669
ph,mabaleng,28,18.0218,120.5764
ph,mabalili,44,17.0559,120.7846
ph,mabalodbalod giganoy,16,13.6017,123.4738
ph,mabalodbalod,16,13.5888,123.4554
ph,mabalor,09,13.7824,121.1564
ph,mabalot,09,13.8155,121.2339
ph,mabambam,h2,13.8241,122.3532
ph,mabancal,63,15.3,120.383333
ph,mabancal,64,14.994483,120.078229
ph,mabanengbeng first,36,16.766667,120.35
ph,mabanengbeng second,36,16.783333,120.366667
ph,mabanglit,64,15.016667,120.133333
ph,mabanguc,14,18.29,121.6447
ph,mabangug,31,17.365626,121.835045
ph,mabannag,14,18.2165,121.8714
ph,mabanog,21,10.8779,124.0308
ph,mabanot,a7,13.6312,121.1096
ph,mabantad,i5,16.955451,121.783742
ph,mabantao,i7,7.643333,125.674722
ph,mabao,p1,8.033333,123.516667
ph,mabariw,39,12.243543,123.46761
ph,mabasa,06,10.986944,122.035
ph,mabasa,21,9.916667,123.583333
ph,mabasa,48,16.321,121.1262
ph,mabatang,07,14.740278,120.535833
ph,mabatang,20,14.284264,120.927624
ph,mabatano,29,17.137778,120.616111
ph,mabatao,19,13.693,124.2963
ph,mabatobato,16,13.566667,123.383333
ph,mabatobato,27,16.648474,121.19624
ph,mabatobato,39,12.328333,123.375278
ph,mabato,09,13.825833,121.261667
ph,mabato,15,14.2586,122.6599
ph,mabato,19,13.65,124.283333
ph,mabato,30,11.033931,122.474105
ph,mabato,53,14.3466,121.3208
ph,mabawos,i7,7.397222,125.739167
ph,mabayabas,09,13.8067,121.2096
ph,mabayag,11,9.9257,124.292
ph,mabayawas,05,13.22752,123.420344
ph,mabay,m9,6.057723,124.466607
ph,mabayn,30,10.7,122.183333
ph,mabayuan,e3,14.8585,120.2938
ph,mabaza,06,10.833333,121.966667
ph,mabbayad,31,16.6778,121.733
ph,mabbayugan,14,17.7459,121.5021
ph,mabbuk,60,6.2619,120.5196
ph,mabbut,h6,18.066667,121.183333
ph,mabca,16,13.6,123.533333
ph,mabecbecan,29,16.991,120.6977
ph,mabeling,j7,17.3471,121.174
ph,maber-interior,25,6.753333,125.176944
ph,mabical,39,12.4492,123.7526
ph,mabical,50,14.9807,120.5381
ph,mabiga,50,15.1917,120.5851
ph,mabigo,41,12.4809,121.418
ph,mabila,25,5.405833,125.416944
ph,mabilang,63,15.6752,120.4879
ph,mabilao,51,16.1543,120.4248
ph,mabilbila,29,17.51,120.444722
ph,mabilis,46,9.8912,123.1417
ph,mabilog,04,11.6784,122.4079
ph,mabilog,25,7.345,125.369722
ph,mabilog,63,15.394854,120.665731
ph,mabilognabundoc,09,13.659167,121.2525
ph,mabilo,15,14.133333,122.816667
ph,mabilong,01,17.4611,120.6192
ph,mabi,22,6.533333,122.2
ph,mabina,46,9.727222,122.901667
ph,mabine,b3,12.166667,124.6
ph,mabingad,01,17.8,120.866667
ph,mabingan,10,16.8793,120.8259
ph,mabini ibaba,h2,13.7758,122.136
ph,mabini ilaya,h2,13.7837,122.1316
ph,mabini j. rizal,k8,14.5833,121.022
ph,mabini,02,9.114444,125.552222
ph,mabini,06,10.7607,122.0534
ph,mabini,09,13.753237,120.940487
ph,mabini,11,9.8649,124.5215
ph,mabini,15,14.266667,122.433333
ph,mabini,18,11.283,122.381
ph,mabini,19,13.9167,124.164
ph,mabini,21,10.286389,124.07
ph,mabini,23,12.2963,125.3261
ph,mabini,30,10.503,122.0217
ph,mabini,31,17.096943,121.737243
ph,mabini,39,12.533333,123.65
ph,mabini,41,13.286485,121.302118
ph,mabini,42,8.618889,123.606111
ph,mabini,43,8.931389,124.7825
ph,mabini,47,15.6,120.98333
ph,mabini,49,9.447257,118.526899
ph,mabini,53,14.5189,121.2656
ph,mabini,54,12.392238,122.466712
ph,mabini,55,11.416667,125.166667
ph,mabini,63,15.5745,120.5211
ph,mabini,67,12.416667,124.983333
ph,mabini,70,6.538889,124.9
ph,mabini,b1,10.9048,123.2786
ph,mabini,b3,12.13,124.5225
ph,mabini,d6,13.889,121.1511
ph,mabini,d9,14.5825,121.0163
ph,mabini,e4,11.016667,124.666667
ph,mabini,f4,10.452867,123.363301
ph,mabini,h3,10.3871,122.9925
ph,mabini,i7,7.561667,125.72
ph,mabini,j1,10.795942,123.484603
ph,mabini,m8,16.6977,121.5627
ph,mabini,n3,10.328889,125.5925
ph,mabini,p2,7.6505,123.016
ph,mabin,47,15.6689,120.9172
ph,mabintangin,49,12.0392,120.2077
ph,mabinunga,39,12.329938,123.266511
ph,mabisbis,28,18.183333,120.65
ph,mabitac,33,14.4259,121.429
ph,mabitan,39,12.8334,123.2612
ph,mabitbitnong,14,17.872298,121.58395
ph,mabittayon,27,16.766667,121.266667
ph,mablad,06,11.224319,122.089106
ph,mablang bulod,05,13.069827,123.47426
ph,mablaran,54,12.5555,122.0589
ph,mabod,42,8.4945,123.7847
ph,mabolitec,51,15.8739,120.4279
ph,mabolo,11,9.666667,124.2
ph,mabolo,13,14.7167,120.9528
ph,mabolo,20,14.448436,120.936489
ph,mabolo,54,12.387539,122.483312
ph,mabolo,b7,10.320833,123.921667
ph,mabolo,e2,13.6112,123.1847
ph,mabongot,j7,17.3402,121.1935
ph,mabongtot,01,17.5762,120.5352
ph,mabosao,06,11.7512,122.1518
ph,mabtay,03,8.392222,126.033889
ph,mabua,f9,9.8039,125.4409
ph,mabuambuan,50,14.8322,120.6007
ph,mabuang,21,10.983333,124.016667
ph,mabuaya,39,12.29374,123.44071
ph,mabucayan,14,17.920095,121.58565
ph,mabuhay,11,9.9785,124.0716
ph,mabuhay,12,8.263889,124.687222
ph,mabuhay,20,14.308341,121.039034
ph,mabuhay,23,12.1116,125.4174
ph,mabuhay,31,16.7219,121.718
ph,mabuhay,47,15.6438,120.9615
ph,mabuhay,55,11.983333,125.1
ph,mabuhay,b3,12.1595,124.569
ph,mabuhay,c6,6.182238,125.142093
ph,mabuhay,i7,7.333056,125.5475
ph,mabuhay,p1,8.1051,123.455
ph,mabuhay,p2,7.417778,122.836667
ph,mabuhim,38,13.3988,122.1135
ph,mabuhoy,p1,7.4573,123.411
ph,mabula,21,10.9801,123.9964
ph,mabulay,p1,7.696111,123.412222
ph,mabuli,21,10.95,124.033333
ph,mabunao,h3,9.583333,122.066667
ph,mabunga,05,13.0567,123.6514
ph,mabunga,09,13.787778,121.293333
ph,mabunga,12,8.230278,124.719167
ph,mabunga,39,11.9373,123.9889
ph,mabunga,46,10.0994,123.2232
ph,mabunga,h2,13.8634,122.0677
ph,mabunga,l1,12.3489,123.5889
ph,mabungao,44,17.215439,121.311645
ph,mabungtat,01,17.469827,120.834447
ph,mabunia,47,15.409,120.8704
ph,mabuno,14,18.0517,121.8455
ph,mabuntayo,12,7.533333,125
ph,mabunturan,21,10.1136,123.5053
ph,mabuquiao,04,11.572222,122.547778
ph,maburao,14,18.19118,121.506452
ph,maburereng,57,7.609167,124.704167
ph,mabusag,28,17.9261,120.4976
ph,mabusby,30,11.1894,122.4414
ph,mabuslo,48,16.4004,121.1703
ph,mabutal,14,18.3762,121.5147
ph,mabuttal west,14,18.3781,121.5111
ph,mabuyong,06,10.4402,121.98
ph,mabuyon,06,10.7822,121.9442
ph,macaagnay,16,13.35,123.55
ph,maca-alan,55,11.616667,125.016667
ph,macaas,11,9.9479,123.9863
ph,macaas,21,10.698889,124.008611
ph,macabachay,47,15.6459,121.176
ph,macabaclay,47,15.366667,121.066667
ph,macabaclay,50,15.1333,120.8
ph,macabacle,63,15.31216,120.642531
ph,macabakli,50,15.0263,120.6613
ph,macabalan,b2,8.503611,124.662778
ph,macabare,58,12.8193,124.1527
ph,macabato,36,16.4185,120.3965
ph,macabayao,42,8.3203,123.8397
ph,macabbungao,14,18.559663,121.247583
ph,macabebe,50,14.9089,120.7155
ph,macabenga,48,16.2665,121.1882
ph,macabiso,56,7.29,124.299167
ph,macabit,51,16.2032,119.8262
ph,macabit norte,51,16.2523,119.8399
ph,macabito,51,15.9624,120.3901
ph,macabling,m7,14.300232,121.100714
ph,macabobane,l1,12.320537,123.60231
ph,macaboboni,51,16.1909,119.7802
ph,macabocud,47,15.4689,120.8477
ph,macabot,46,9.1434,123.2304
ph,macabuat,71,6.734722,124.915278
ph,macabud,53,14.736944,121.129167
ph,macabug,39,12.309444,123.688333
ph,macabug,h3,10.866667,123.5
ph,macabugos,05,13.2362,123.3053
ph,macabulan,05,13.033333,123.533333
ph,macabulding,47,15.754444,120.700556
ph,macadar,35,7.730833,124.2625
ph,macad,16,13.5425,123.0079
ph,macadom,10,16.4321,120.8474
ph,macagtas,67,12.481389,124.631389
ph,macaguiling,35,7.800278,124.134722
ph,macaguing,63,15.6242,120.446
ph,macahilo,16,13.883333,123.3
ph,macaing,f8,10.7812,123.0454
ph,macajambos,12,8.35,124.616667
ph,macalal,31,16.966752,121.607342
ph,macalamcam,09,13.85,121.316667
ph,macalang,02,8.945833,125.3875
ph,macalang,51,15.8813,119.8941
ph,macalanna,44,17.05825,121.116743
ph,macalaoat,31,16.7297,121.7627
ph,macalao,47,15.564,121.2088
ph,macalaot,31,16.948252,121.662142
ph,macalas,54,12.552229,122.296913
ph,macalaya,58,12.889444,123.771111
ph,macalaya,n3,9.6244,125.5663
ph,macalbang,21,10.6364,123.7509
ph,macalbang,30,11.1967,123.1018
ph,macaleeng,51,16.2571,120.0033
ph,macalelon,h2,13.746944,122.138611
ph,macalibre alto,42,8.491944,123.677778
ph,macalibut,p2,7.578588,122.471345
ph,macalimas,16,13.6434,122.8599
ph,macalingan,11,9.5932,124.1009
ph,macalnas,41,12.966667,121.366667
ph,macalong,48,16.3413,121.2412
ph,macalong,51,16.0137,120.6586
ph,macalong,63,15.46525,120.722132
ph,macalonud,55,11.6271,124.8724
ph,macalpe,37,11.120278,124.841389
ph,macalpe,55,11.5516,124.8357
ph,macalpi,37,11.235556,124.736389
ph,macalpong,39,11.966259,124.006708
ph,macalva,36,16.3485,120.3866
ph,macalva sur,36,16.3389,120.3893
ph,macamisa,47,15.6342,120.7302
ph,macamote,39,12.7612,123.3246
ph,macamot,53,14.4823,121.1949
ph,macana,40,13.805556,120.153333
ph,macanao,31,16.974183,121.733664
ph,macanawed,f6,15.823,120.9543
ph,macanaya,14,18.3519,121.6414
ph,macandocandong,51,16.2535,119.9914
ph,macangan,10,16.656676,120.81224
